id;time;x_odom;y_odom;fr_odom;travelled_path;global_plan_length;global_plan_fr
367;119.684000000;2.11627;-0.924485;16.3242;12.7318;14.4655
368;119.884000000;2.08002;-0.926144;16.28;12.7681;14.3885
369;120.085000000;2.0502;-0.92737;16.2437;12.798;14.3528
370;120.284000000;2.00805;-0.929739;16.1912;12.8402;14.2989
371;120.484000000;1.97175;-0.9311;16.1472;12.8765;14.2855
372;120.684000000;1.93573;-0.93255;16.1038;12.9126;14.2505
373;120.884000000;1.89893;-0.933996;16.0606;12.9494;14.2162
374;121.084000000;1.86229;-0.933785;16.5003;12.986;14.1564
375;121.284000000;1.82595;-0.933395;16.9377;13.0224;14.1343
376;121.485000000;1.79021;-0.933838;16.8928;13.0581;14.1004
377;121.684000000;1.75421;-0.934866;16.8474;13.0942;14.0375
378;121.884000000;1.71829;-0.935692;16.8019;13.1301;14.033
379;122.084000000;1.68237;-0.936177;16.7568;13.166;14.0048
380;122.284000000;1.64019;-0.937219;16.7052;13.2082;13.9484
381;122.484000000;1.6045;-0.939186;16.662;13.2439;13.901
382;122.684000000;1.56847;-0.941268;16.6178;13.28;13.901
383;122.884000000;1.5384;-0.942551;16.5812;13.3101;13.836
384;123.084000000;1.50273;-0.943248;16.5394;13.3458;13.7862
385;123.284000000;1.4667;-0.943115;16.9649;13.3818;13.7489
386;123.484000000;1.43697;-0.943572;17.3975;13.4116;13.7489
387;123.686000000;1.39505;-0.945587;17.3449;13.4535;13.735
388;123.884000000;1.35827;-0.945849;17.7672;13.4903;13.6478
389;124.084000000;1.32043;-0.944603;17.7193;13.5282;13.6679
390;124.284000000;1.28505;-0.945333;18.1393;13.5636;13.6034
391;124.485000000;1.2489;-0.946944;18.0932;13.5998;13.4745
392;124.684000000;1.20781;-0.944582;18.5081;13.641;13.5043
393;124.885000000;1.17289;-0.939121;18.462;13.6763;13.4987
394;125.084000000;1.13912;-0.935574;18.4233;13.7103;13.4754
395;125.284000000;1.10424;-0.935269;18.8376;13.7452;13.4213
396;125.484000000;1.06839;-0.936596;18.7908;13.7811;13.4265
397;125.684000000;1.03793;-0.936991;18.7511;13.8115;13.3435
398;125.884000000;1.00084;-0.937677;18.7034;13.8486;13.3382
399;126.085000000;0.969195;-0.938492;19.1146;13.8803;13.3232
