id;time;x_odom;y_odom;fr_odom;travelled_path;global_plan_length;global_plan_fr
298;792.305000000;3.4475;-0.0743647;17.4297;10.5533;8.39657
299;792.505000000;3.41161;-0.071631;17.3719;10.5893;8.40654
300;792.705000000;3.37579;-0.068984;17.3138;10.6252;8.36166
301;792.905000000;3.34674;-0.0666514;17.2688;10.6544;8.31701
302;793.105000000;3.31159;-0.0618622;17.217;10.6898;8.56693
303;793.306000000;3.27805;-0.058003;17.1713;10.7236;8.25664
304;793.505000000;3.23859;-0.0612483;17.7068;10.7633;8.20493
305;793.705000000;3.20141;-0.069191;17.6487;10.8013;8.14865
306;793.905000000;3.16655;-0.0738267;17.6067;10.8365;8.1509
307;794.105000000;3.12819;-0.0706363;18.1344;10.8751;8.10713
308;794.305000000;3.09252;-0.0624595;18.0789;10.9117;8.0553
309;794.505000000;3.06342;-0.0555152;18.03;10.9416;8.05513
310;794.705000000;3.02261;-0.0456844;17.9633;10.9836;8.00782
311;794.905000000;2.98767;-0.036226;17.9063;11.0198;7.94868
312;795.105000000;2.95302;-0.0255655;17.8508;11.0561;7.88435
313;795.305000000;2.91908;-0.0149876;17.7948;11.0916;7.88275
314;795.505000000;2.8845;-0.00444392;17.7376;11.1278;7.83944
315;795.705000000;2.8499;0.00646375;17.6814;11.1641;7.86815
316;795.906000000;2.82152;0.0159839;17.6358;11.194;7.76108
317;796.105000000;2.78738;0.0282926;17.5804;11.2303;7.72324
318;796.305000000;2.74788;0.0429266;17.5166;11.2724;7.68772
319;796.505000000;2.71458;0.0560682;17.4623;11.3082;7.67803
320;796.705000000;2.68115;0.0702427;17.4097;11.3445;7.62053
321;796.905000000;2.6484;0.0847472;17.3567;11.3803;7.65094
322;797.105000000;2.61532;0.0987462;17.3045;11.4163;7.57251
323;797.305000000;2.58234;0.114414;17.2534;11.4528;7.4973
324;797.506000000;2.5499;0.130425;17.1998;11.4889;7.45081
325;797.705000000;2.5176;0.146499;17.1471;11.525;7.44998
326;797.905000000;2.49109;0.160076;17.1043;11.5548;7.38443
327;798.105000000;2.45245;0.179497;17.044;11.5981;7.3764
328;798.305000000;2.42005;0.197858;16.9932;11.6353;7.35279
329;798.506000000;2.38758;0.215074;16.9483;11.6721;7.27812
330;798.705000000;2.35454;0.228848;16.9007;11.7079;7.27363
331;798.905000000;2.32091;0.24275;16.8517;11.7443;7.22979
332;799.105000000;2.28822;0.257815;16.8032;11.7803;7.17718
333;799.305000000;2.25558;0.271337;16.7579;11.8156;7.13449
334;799.507000000;2.2219;0.283596;16.7106;11.8514;7.11928
335;799.705000000;2.18838;0.293687;16.6663;11.8865;7.04826
336;799.905000000;2.15394;0.303367;16.6177;11.9222;7.06122
337;800.105000000;2.12522;0.311551;16.5771;11.9521;6.97221
338;800.305000000;2.09051;0.320783;16.529;11.988;6.9224
339;800.511000000;2.05578;0.329614;16.4801;12.0238;6.93089
340;800.705000000;2.01483;0.339791;16.4236;12.066;6.90046
341;800.905000000;1.97997;0.347723;16.3772;12.1018;6.81784
342;801.105000000;1.94494;0.354626;16.3312;12.1375;6.75762
343;801.305000000;1.90965;0.360681;16.2855;12.1733;6.89844
344;801.505000000;1.87322;0.365517;16.2414;12.2101;6.83615
345;801.705000000;1.83748;0.367194;16.2015;12.2458;6.89323
346;801.906000000;1.80173;0.366447;16.6669;12.2816;6.8981
347;802.106000000;1.76536;0.365566;16.619;12.318;6.84403
348;802.305000000;1.73325;0.364476;16.5793;12.3501;6.84264
349;802.505000000;1.69742;0.361601;16.5347;12.3861;6.60795
350;802.705000000;1.65498;0.356716;16.4818;12.4288;6.62566
351;802.905000000;1.61869;0.3546;16.4392;12.4651;6.55635
352;803.105000000;1.58296;0.353539;16.394;12.5009;6.50453
353;803.305000000;1.5471;0.351606;16.3495;12.5368;6.42974
354;803.505000000;1.51161;0.348477;16.3056;12.5724;6.44361
355;803.706000000;1.47601;0.344563;16.2603;12.6083;6.38357
356;803.906000000;1.44636;0.340891;16.2234;12.6381;6.32511
357;804.105000000;1.40508;0.334711;16.1723;12.6799;6.2893
358;804.306000000;1.36991;0.328348;16.1289;12.7156;6.23761
359;804.505000000;1.33422;0.321421;16.0836;12.752;6.17843
360;804.705000000;1.29901;0.314476;16.0398;12.7879;6.18832
361;804.906000000;1.26407;0.306751;15.9971;12.8236;6.13396
362;805.105000000;1.22871;0.298121;15.9543;12.86;6.09943
363;805.305000000;1.1936;0.290878;15.9142;12.8959;6.09108
364;805.505000000;1.15736;0.286147;15.8746;12.9324;6.0391
365;805.705000000;1.12956;0.282682;15.845;12.9605;5.9648
366;805.905000000;1.08973;0.273869;15.8033;13.0013;5.93318
